1852,64,2007,2010
216,700,1961,2022
1807,524,1973,2000
1402,319,1999,0
116,331,1951,0
621,796,1989,2000
2238,960,1957,0
2498,577,1954,2000
1887,563,1995,2020
2134,586,2013,2010
2589,108,1996,2022
1649,811,2014,1990
2870,341,1982,0
2692,421,1983,2022
1411,489,1999,0
2551,167,2007,2020
2057,317,2020,2010
1286,393,2022,0
2217,429,2002,1990
1142,575,2014,2022
530,684,1955,2010
2508,999,1997,2000
2839,1022,1969,2022
450,186,2008,2000
170,389,1986,1990
2693,172,1987,2000
2861,465,2000,2020
1093,601,1979,2020
2331,867,1989,2022
525,715,1996,2010
1698,168,2000,1990
1317,494,1987,2010
2615,940,1977,2010
152,971,2015,0
2540,455,1953,2010
2770,213,1980,2000
1667,403,1954,1990
1348,352,1997,2022
1442,426,1963,2022
1394,642,2002,1990
823,188,2020,1990
2496,819,1954,2020
393,865,2015,1990
1609,629,1966,2020
1938,967,1973,2022
1449,901,2014,2020
940,973,1986,2020
86,747,2009,2022
2556,145,1989,1990
319,538,1981,0
2702,441,2001,2000
883,117,2012,1990
13,852,1956,2000
1139,831,1962,2000
633,155,2019,2000
1669,474,2015,2022
1889,588,1975,2010
2470,973,1956,2000
2255,263,1957,0
903,836,1970,2022
516,610,2017,2022
2042,260,1984,2000
761,427,1954,2000
1569,201,2014,1990
1785,953,2006,2000
1959,220,1968,1990
1517,929,1966,2000
1023,185,1958,2020
493,886,2009,2000
1041,663,1964,2010
1562,552,1986,2022
32,337,1951,2000
2081,930,1988,0
1191,304,2010,0
338,477,2004,0
2878,998,1975,2000
604,58,2017,2022
906,780,2013,2010
2686,879,1995,2000
550,263,1955,2000
2607,967,1984,0
955,910,1965,2000
1926,414,2011,0
710,297,1985,1990
1381,176,1970,1990
2410,510,1989,2000
901,164,1974,2022
953,207,1959,0
2927,311,1969,2022
2396,682,2002,2010
2595,881,2011,2000
2243,324,1964,2020
1697,660,1974,2022
1387,95,1953,2022
2954,894,1987,0
1273,992,1954,2010
273,859,2006,0
1133,743,2017,2000
2199,723,2005,0
2111,162,2009,2022
1985,380,1981,1990
798,1032,1961,2000
1086,171,1963,2010
2871,325,1998,2000
1908,892,1972,1990
1939,1026,1955,2010
1297,825,2000,1990
2294,809,1959,2000
2262,431,2016,2022
1255,174,2020,0
805,303,1962,2010
290,725,2021,0
2882,108,1953,2022
1175,830,2001,2000
2592,93,1958,0
1507,740,1987,2020
484,873,1954,1990
1103,538,1963,2000
2688,662,2006,1990
1748,166,1965,0
696,177,1958,1990
386,910,1963,1990
1499,688,1994,2022
876,644,1960,2010
1429,756,1956,2000
2287,538,1989,2020
737,271,2005,2020
116,664,2001,0
869,975,1957,0
792,843,2013,2022
1912,373,2022,2022
1089,987,2015,2020
81,149,1969,2000
2907,356,2020,2022
283,392,2019,2000
1994,968,1980,2022
66,620,2000,0
2780,190,1998,2022
2480,58,1981,2000
1845,736,1997,2010
2708,113,1969,2000
522,410,1951,0
1525,1005,1971,1990
2829,378,2013,1990
850,869,1983,0
2098,62,1954,0
2611,747,2017,2010
758,84,1986,2020
2396,655,2020,2020
1298,482,1988,2000
331,943,2013,2020
1931,120,1999,2010
1470,569,1962,2020
1308,817,1954,2022
1848,554,1957,2000
2819,667,1971,1990
153,902,1988,1990
26,115,1986,2000
1176,1006,1977,2000
1913,572,1988,1990
2590,786,2019,2000
2176,456,2015,2010
2139,645,1968,2020
1279,271,1999,2022
273,917,1983,2022
2594,731,1951,2000
1469,621,1994,1990
2284,745,2011,1990
2816,620,1963,2020
2983,889,1983,2022
2516,50,1991,2010
2907,844,1964,2010
2279,1030,1970,1990
1725,277,1957,2022
1942,86,2001,2020
281,961,2002,2022
1674,755,1979,2010
1037,696,2017,2010
952,875,1970,1990
1829,591,1989,2020
2536,973,1970,2022
670,196,1964,2020
456,813,1979,1990
1123,909,1981,2010
1328,902,1964,0
2762,310,2014,2022
245,109,1959,2000
2960,163,1983,1990
1833,409,1983,2000
339,429,1951,2010
600,746,1976,1990
174,414,1993,2010
2418,583,1995,1990
1360,310,1961,2010
2612,757,1983,0
761,351,1964,2020
2886,241,1974,2010
383,537,1965,2020
2544,550,1983,2000
1830,896,2002,2000
2323,832,1976,2010
2597,540,1997,2010
1499,624,1959,2010
2012,283,2012,1990
1274,90,1956,2022
370,1005,1994,2022
1905,614,1952,1990
1437,136,1969,2022
267,401,1953,2010
2826,579,2017,2022
817,837,2001,2020
2574,830,2007,2010
508,840,1964,2020
556,545,1976,1990
1156,508,1987,2000
1864,395,1961,2010
1486,966,1959,2000
2726,576,2013,2022
285,780,2019,2020
558,197,1976,0
1318,398,2009,0
636,964,1966,2000
193,533,2014,1990
1599,722,2004,1990
1150,719,2016,1990
2735,482,1992,1990
957,1012,1976,0
1580,186,1990,2020
771,445,1950,2022
550,835,2015,2022
2546,482,2017,2000
1210,570,1983,2000
2316,597,2000,2010
1259,720,2019,0
1730,132,2020,2010
1997,101,1994,1990
848,462,2007,2010
1721,153,1978,2000
2204,520,1996,2010
793,319,1993,2020
45,510,2010,2020
885,61,1985,0
13,1016,1976,2020
1494,226,1956,0
1971,360,1994,1990
2881,235,1960,2022
2150,96,1991,2022
1911,997,1951,2020
1634,882,2008,2020
2703,532,2003,2010
1191,392,1970,2022
628,400,2011,2000
2476,524,1990,2000
1906,833,1951,2020
2143,138,1977,1990
287,733,2020,2000
2698,331,1952,0
2504,357,2003,2010
2556,638,1957,2010
706,470,2006,2022
1285,273,2021,2020
2782,239,1956,0
1588,334,2016,2020
1255,769,1988,1990
2410,924,1981,2000
1800,769,1990,2000
2679,155,1977,2022
1442,201,1969,2020
1458,60,1967,0
637,808,1993,2020
147,474,2020,2022
1233,129,1966,1990
1367,865,1960,2000
2216,1028,1980,0
2076,492,1992,2020
2288,279,2008,2010
387,643,1971,1990
1589,687,1952,0
1768,933,1969,2020
1132,762,1985,2020
2772,550,1997,0
2436,642,2003,2000
1528,964,2013,1990
2884,181,2014,0
2992,721,1959,1990
2703,965,2021,1990
1563,642,1962,1990
1876,917,1993,0
609,850,2001,2000
1638,991,1977,0
512,409,1970,1990
2358,254,1997,2020
273,184,1998,2022
2798,1003,1967,2010
2567,969,2010,2020
993,134,1991,1990
2487,644,1993,1990
2673,191,1982,2010
669,770,1952,2000
1323,845,1973,2020
1288,836,2011,2022
1330,829,1988,0
90,128,1990,2022
1005,878,1979,2022
862,979,1972,2010
2114,911,1959,1990
805,900,2021,0
2539,727,2014,2010
2714,285,1962,0
40,491,1960,2020
2503,209,1960,2022
1910,546,1967,2000
2670,876,2012,1990
2962,495,1972,2022
2247,785,2005,0
2964,463,1982,1990
607,449,2018,1990
1763,833,2009,2020
320,504,1950,1990
1843,796,1974,2000
690,594,1970,1990
2481,586,1967,2020
2646,475,1989,0
2771,591,1953,0
1761,904,2011,1990
2434,784,1976,2000
1078,515,1958,2010
71,151,2002,2022
606,501,2008,1990
2263,954,1973,2022
1385,622,2022,0
806,128,2017,2010
2785,216,1952,2010
1798,600,2010,1990
1818,880,1959,0
377,276,2008,2000
592,79,1991,2010
1424,829,1965,2010
672,273,1952,2000
1763,407,1989,2000
1594,822,2019,0
469,866,1993,2000
624,266,1961,0
805,863,2017,2000
2062,283,1979,2022
1217,743,1981,2022
2579,603,1979,2020
738,919,2004,1990
931,128,2003,0
958,778,2008,2020
1610,1012,1976,2022
292,259,1955,2010
56,93,2002,1990
1637,619,2006,2010
735,680,1973,2010
628,806,1955,2022
371,665,1988,2022
1930,772,1960,0
407,549,2011,2010
2502,875,2021,2000
1264,902,2016,2010
746,419,1979,2020
574,418,2020,2010
290,898,1996,1990
75,908,2014,2022
2331,783,2008,2000
2543,130,2000,1990
1893,291,2010,2022
991,135,1956,2010
1723,332,1985,1990
2049,557,1996,2020
363,1017,2009,2010
415,970,2010,2000
2367,130,1967,1990
1650,520,2014,2010
2006,675,2019,1990
1467,858,2009,1990
2249,1031,1958,2000
1461,703,2022,2000
1404,780,2006,1990
161,442,2004,1990
83,905,1950,0
2262,229,1981,2010
3000,641,1954,2010
456,509,1999,2000
163,443,1979,2000
2556,987,1973,2020
2538,603,1956,1990
2244,990,1967,2022
791,458,1983,0
2797,509,1967,2020
517,183,1970,2022
791,1020,1970,2000
2569,795,1997,2020
575,603,1968,2022
2123,486,1988,2022
1461,271,2022,1990
1799,48,1971,2022
1562,299,2003,1990
645,583,1961,2000
2199,1006,2009,0
2465,758,1978,2020
2034,437,2019,2022
2200,121,1991,2010
738,575,2002,2020
779,882,1951,2000
2321,98,1985,0
156,198,1989,0
2273,611,2010,2010
1681,279,2016,1990
1542,568,1963,0
2090,101,2008,2010
2825,165,1979,2022
211,318,1958,1990
2434,698,1968,0
500,843,1978,2022
2074,761,2003,1990
2046,990,1971,2010
2690,757,1989,2010
1829,861,1977,2022
1273,528,1966,2000
1280,414,1999,0
2708,651,2011,2000
1114,225,1996,2010
522,278,1978,2020
578,589,2003,1990
2020,142,1976,2010
729,530,1977,1990
1268,968,2010,2000
415,706,1991,2000
1862,677,2012,2010
1594,283,1977,2020
2323,689,2020,2010
507,792,1955,2000
533,217,1966,2010
1268,166,1960,0
1462,363,2004,2000
1802,677,1986,1990
106,766,1958,1990
928,999,2014,2010
1703,448,2016,2010
2306,772,2005,0
387,108,2008,2020
1915,548,2018,2010
2037,158,2011,2020
2039,175,1981,0
383,246,1988,2000
1274,861,1994,0
343,917,1958,2020
2196,855,1962,2022
2994,79,1958,2022
1693,463,1973,2020
506,846,1971,2010
1515,800,1969,2010
801,406,1973,2000
1452,807,1981,0
726,793,1962,0
1262,835,2000,2010
868,852,1959,1990
2763,981,1959,2022
910,239,1957,0
1520,958,2022,1990
168,439,2018,0
955,287,2020,0
635,987,2017,2022
541,89,1976,2022
1160,704,2017,2020
1023,149,1973,0
1402,166,1986,2020
2529,89,2000,2022
541,70,1971,2022
976,1011,1958,2010
1604,592,1988,2020
1563,863,2018,2010
601,743,1985,1990
192,337,2012,2000
2483,920,1989,2022
1661,41,2006,1990
647,57,2013,2000
1668,689,1982,2010
1686,532,1969,2022
704,767,1973,2000
2572,309,2005,2000
2170,92,1952,2010
738,517,1950,2020
1812,942,1953,2020
587,364,1963,1990
2107,859,2019,2020
1403,853,1998,2010
1085,86,1997,1990
1976,553,2013,2022
1595,82,1967,2022
398,341,2013,1990
1068,138,1950,2000
2772,39,2009,2022
2752,954,1955,2010
1435,896,1954,2020
1454,549,2002,2010
1798,572,1986,1990
130,139,1989,2010
603,207,1954,1990
2205,879,2005,2022
1715,248,1958,2010
466,500,2018,2010
1171,95,1950,0
1978,561,1998,2010
1916,370,1985,2022
2096,628,1987,2020
2836,437,2021,2000
1334,630,1997,0
876,921,1998,2022
1524,187,1956,2000
1936,450,1994,2010
540,826,2000,0
1646,174,2007,1990
2200,763,1983,0
1498,513,2014,1990
2564,816,2022,2020
2168,376,2017,1990
1475,996,1959,0
1831,405,2011,2000
2255,344,1995,2022
2754,655,1968,0
2945,465,1956,2000
2749,878,2007,1990
1547,605,2019,2020
1807,292,1984,0
2368,837,1998,2010
2557,86,1976,2020
318,933,1994,0
1387,608,2018,2022
2765,726,2020,2000
91,440,1980,0
860,815,1998,1990
2761,711,2015,2022
2336,393,1963,2022
1206,653,1982,2010
284,414,2006,1990
2804,464,2015,1990
1014,723,1987,1990
1085,293,1955,1990
2708,57,1976,2022
1010,367,2013,2000
2415,308,2019,2000
2786,110,1991,2022
2491,623,1973,2010
269,456,2012,2020
2838,690,2013,2022
2451,375,1960,2020
624,855,1998,2020
2174,738,1984,2010
540,92,1962,2000
627,86,1980,2000
430,577,2015,2000
1359,752,1974,2000
529,264,1970,2010
1673,360,1989,2020
833,242,1981,1990
1964,715,1986,0
762,379,2005,2020
1151,139,1986,2022
2275,720,2017,0
1131,61,2012,2022
1578,235,2005,2000
2858,918,1985,0
932,252,1950,2022
2552,438,2010,2010
406,184,2013,2000
1490,1014,2011,0
341,890,1994,2000
594,490,1981,2020
2945,281,1985,1990
1704,125,1997,2000
152,255,1978,0
1754,920,1994,2022
212,121,1981,2020
1611,864,1993,2000
2161,219,2011,2020
2933,547,2011,2020
923,685,1955,2022
2719,727,1986,2010
2737,52,1959,2020
20,897,1981,0
2997,67,2005,2000
1111,170,1955,2000
2594,190,2015,2010
2739,506,2015,2020
592,292,1978,2022
2349,273,1994,2000
948,575,1990,2022
2778,39,1973,2000
1197,423,2016,1990
1105,243,1967,2022
664,870,1973,1990
1534,251,2018,2020
2768,800,2020,2022
1346,705,1968,2000
744,420,1955,2010
1153,57,1980,2022
582,399,1960,2010
1348,305,2021,1990
1242,816,1968,2010
1333,667,2012,0
369,959,2004,2010
1879,482,1958,2010
2348,351,2003,2020
2380,828,2017,2020
1532,452,1965,2020
1097,393,1950,2000
951,421,1975,2010
830,458,1965,2022
1070,149,1955,2022
213,755,1997,2022
1717,431,2015,0
2658,422,1973,2010
1183,160,1975,1990
2430,426,1953,2020
776,993,1989,1990
1137,887,1993,2010
405,478,1983,2020
2519,131,1950,2020
1449,508,2016,2000
1397,529,1990,2000
351,389,2007,2022
1426,202,2004,2000
2293,138,2010,2000
1068,973,2008,2022
1030,676,1983,2010
134,550,2019,2000
127,347,1994,2000
1111,270,2000,2000
1335,782,1956,1990
2081,647,1980,2020
1370,706,2010,2000
188,324,1990,2022
2270,482,2020,2010
534,780,1966,1990
2291,90,1985,2022
1182,608,1952,2000
1492,519,2013,2000
748,350,1968,2010
1458,67,2015,2010
1175,404,1953,0
2592,470,1993,2020
2945,367,1975,2020
2943,602,1969,2000
1024,319,1967,2000
1459,971,2003,2020
568,408,1961,2022
2460,413,1967,2000
1953,632,1981,1990
2154,459,1970,2022
2414,316,1990,0
1120,136,2010,0
2673,938,2000,1990
2368,882,1977,2022
2578,415,1965,1990
1329,848,1961,1990
2899,956,1950,1990
1545,275,2002,2000
2374,279,1981,2010
1793,317,1999,2020
159,537,1977,2010
1766,910,1973,2000
2265,605,2017,1990
232,318,1952,2000
1328,249,2017,2022
530,850,2006,2020
1549,651,1993,0
1958,331,1983,2000
1620,492,2013,2010
1309,540,2005,2020
2599,360,2011,2010
637,696,1952,2000
2664,947,2020,2022
2446,879,1974,2000
2440,91,1992,2000
425,994,1993,2022
1283,420,1965,2022
1822,849,2009,2000
1463,514,1993,2020
1361,1008,1966,2020
2841,315,1992,1990
1969,760,2012,0
40,354,1968,2022
2710,1006,1976,1990
428,162,2011,0
2416,955,1985,2020
2233,232,1965,2022
1297,66,1979,2020
1215,408,1994,2010
1870,567,2002,2000
1880,252,2007,2010
2787,630,1957,1990
2887,974,1959,2010
532,420,2010,2020
1525,659,2005,2020
547,322,2013,1990
1049,785,1951,2022
1376,135,1964,1990
378,781,1978,2000
1811,915,2014,2022
599,964,1975,2010
45,637,2011,2010
2757,708,1983,2010
1029,1002,1993,2000
1080,700,1990,1990
2099,53,2015,2020
2078,889,1983,1990
1951,597,1991,1990
2511,750,1969,1990
2348,775,2010,2010
985,543,1976,2020
2690,133,1998,2022
2674,125,2004,2022
2683,558,1988,0
1823,253,1989,0
2153,556,1997,2020
1565,767,1999,0
2769,752,1997,2000
864,322,1950,1990
100,975,1990,1990
1135,217,1975,0
1808,692,1995,2000
2489,946,1973,2000
1937,863,1964,2022
114,652,1990,2022
120,846,1964,2010
549,394,1995,0
185,221,2012,2022
564,467,1973,0
22,175,1995,2020
717,556,1992,1990
1853,463,1967,1990
1613,185,2022,2000
2476,545,1994,2010
1258,764,2018,2010
1879,296,1952,1990
2333,335,2019,0
1249,132,1972,2010
2155,549,2019,2020
499,1019,2005,2022
637,907,1986,2022
2518,692,1955,2020
2605,177,1993,2000
1317,403,1995,2000
1762,286,1967,2010
602,971,1984,2022
2375,977,1983,2010
2152,305,1959,2020
2068,295,1972,0
2104,129,2011,2010
261,434,1960,1990
2483,268,1960,2000
1519,158,1974,0
2555,293,1984,1990
824,149,1981,0
2899,334,1978,2020
1073,207,1971,2000
1362,58,1984,0
296,974,1969,2000
1214,371,1955,1990
760,458,2018,2000
1463,304,1964,2000
2803,232,2008,2010
2270,36,1994,2022
2286,857,1987,2000
306,1002,1950,2022
228,881,1984,0
2174,256,2013,2000
2747,849,1950,2022
1983,562,2016,2022
1412,599,2014,0
1981,505,2017,1990
617,581,1997,1990
924,530,1971,1990
2207,321,1986,2022
1313,652,2016,2010
1631,275,2010,2000
2883,291,1960,2010
97,883,2011,2010
2517,550,1968,2010
766,99,1977,2020
1609,757,1984,2020
1125,208,1963,2010
974,644,1954,1990
804,136,1986,1990
2825,676,1953,2010
2260,621,2006,0
736,121,1962,1990
2213,49,1982,2010
2048,362,1996,2022
1630,155,1973,0
2755,801,1995,1990
2917,312,1980,1990
556,967,1950,0
1847,598,1993,1990
1235,287,2022,2020
1488,457,1994,2020
1578,770,1987,2020
341,357,1966,2020
2509,985,1998,0
1351,407,1958,2010
1517,385,1983,2000
1443,874,1968,2010
690,564,1966,0
1386,410,1983,2010
156,317,1999,1990
231,996,2013,2022
999,266,1962,2020
443,433,1979,0
2088,196,1957,2022
2173,1001,1968,2010
486,62,2012,2000
2383,184,2021,2022
1986,430,2016,2000
1876,1033,1956,2022
2560,131,2005,2000
1373,848,1998,2000
841,550,1998,1990
303,36,1957,1990
2147,102,1973,2022
799,386,2017,1990
1599,85,1961,2000
1194,322,2011,1990
1810,897,1977,0
2826,1003,1983,1990
2390,974,2012,1990
1862,783,2020,0
2097,632,1967,1990
2282,362,1965,2000
2457,47,1955,2020
1707,569,1971,2010
1110,139,1975,0
2001,427,2015,2022
899,939,1999,1990
222,529,1984,2020
494,596,1967,2010
2912,648,1967,2010
512,551,1992,2010
441,797,1984,1990
2122,413,1965,0
2859,522,1994,2022
1520,428,1987,2010
2765,471,1970,2010
1374,74,1950,2022
929,797,1988,2020
1954,800,1956,0
954,869,1968,2022
1934,818,2007,2020
1158,947,1988,0
2542,409,2004,2010
426,683,2013,2020
1115,947,1967,2010
2424,571,2016,2000
552,91,1991,2020
331,508,1990,0
2803,534,1951,1990
289,75,1968,2020
2414,879,2021,0
784,625,2019,2000
825,509,1981,2010
2105,154,1966,2020
2220,597,1974,2000
1048,50,2003,0
2737,1032,1957,2010
2946,870,1955,2022
1133,997,1960,2022
2656,768,1982,2022
1516,280,2006,2022
710,478,2020,2010
2190,379,1974,2022
139,869,1976,2020
791,193,1963,2020
223,966,2021,2000
2159,758,1996,2000
2965,333,1983,1990
2536,615,2000,2020
471,289,1994,1990
195,234,2003,2010
899,822,1989,2022
1164,102,2010,2010
2681,406,1970,0
2029,262,1980,1990
956,243,1979,2010
2974,103,2015,2022
423,584,1995,0
2247,473,1980,1990
1141,763,1977,0
1525,736,1996,2020
2671,657,1953,0
2101,885,1954,2000
1606,945,1984,1990
1462,1009,1977,2020
650,639,1990,0
2070,630,1962,2000
1243,572,1970,1990
705,481,1989,2022
1806,490,2005,2022
789,752,1961,2022
847,984,1967,2020
398,243,2000,1990
1261,218,1977,1990
2085,340,1960,1990
949,762,1957,1990
1009,372,1980,1990
536,488,1978,2000
2350,56,1997,2010
2258,415,2009,2000
367,530,1978,0
668,195,1996,2000
908,186,1994,2022
2417,745,1974,1990
439,831,1973,0
1931,551,1966,2000
1169,482,2020,2022
1355,733,1967,2020
1522,412,2003,0
2225,850,2022,2022
1506,579,1988,2000
1152,735,2007,1990
1440,231,1953,2020
1579,261,1977,2000
2132,271,2004,0
2504,194,2015,0
2536,601,2008,2020
2208,432,1991,2010
2341,574,1983,2000
2566,308,1955,2020
2060,497,1982,2022
2641,578,1963,0
266,863,1998,2020
2771,129,2009,2000
2453,481,2006,0
1613,115,1982,2022
2166,317,1980,2022
2394,1033,2020,2020
1892,297,1997,0
2205,196,1999,0
1423,504,2013,2020
2416,682,2003,2000
1410,999,1991,2000
219,416,1994,1990
1432,368,1950,2022
1758,796,1972,2010
169,294,1994,2000
1257,688,1986,2020
25,453,1951,1990
242,1012,2008,2022
849,138,2006,0
2289,1017,1968,1990
745,280,1955,0
2716,330,1959,2022
2622,716,1955,2010
1436,417,1959,1990
782,590,1957,2010
2741,92,1990,2020
1102,201,1980,2020
82,641,2020,2000
171,504,1972,0
783,829,1989,2010
2790,941,1955,2010
951,693,2017,2000
326,659,1979,2020
1301,936,2015,2022
709,139,1953,2010
1492,483,2013,2020
1364,684,2016,2010
505,516,1979,0
276,704,1963,2010
1574,281,1982,2020
2175,994,1985,2022
1356,898,1963,2010
882,998,1954,2022
271,681,2012,2010
2257,528,1980,2022
2924,1019,1982,2022
1491,815,1989,0
1023,845,1993,2022
1292,685,1950,2010
2674,910,1975,2022
767,147,2008,2000
1735,791,1958,2020
1379,513,1973,2010
650,69,2022,2020
1052,947,2021,0
2686,499,1990,0
683,621,1958,2020
739,404,2015,2010
514,690,1969,2010
1693,912,1971,2010
2647,218,1958,0
2866,413,1957,2022
2478,410,1994,2000
332,180,1958,2010
1051,541,2011,2000
1882,679,1990,0
915,322,2011,2020
2106,618,1967,2020
1659,790,1977,2020
213,455,1999,0
2330,854,2018,1990
660,918,1964,2010
118,955,1994,2000
2807,996,1955,0
2512,310,1977,2022
2062,96,1994,1990
995,92,2017,2000
150,96,2009,2022
2684,1005,1965,2010
640,478,1952,1990
2581,200,2015,2022
1548,46,1985,1990
1381,631,1984,2022
2304,512,1962,2010
242,969,1999,2000
1569,60,1991,2000
741,379,2003,2020
781,100,2010,2020
2873,34,1972,2000
2465,602,1952,0
594,650,1994,2000
